27.4653 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
714.0960 	EXP 	image: autoDraw = False
714.0960 	EXP 	polygon: autoDraw = False
714.0960 	EXP 	text_5: text = ''
714.0960 	EXP 	text_5: autoDraw = False
714.0960 	EXP 	text_4: autoDraw = False
714.0960 	EXP 	image: image = 'all_stimuli/special515/special_23715.jpg'
714.0960 	EXP 	image: autoDraw = True
714.0960 	EXP 	polygon: autoDraw = True
714.8697 	DATA 	Keypress: 1
715.6354 	DATA 	Keypress: equal
717.0838 	EXP 	image: autoDraw = False
717.4367 	DATA 	Keypress: equal
718.0821 	EXP 	New trial (rep=0, index=15): OrderedDict([('current_image', 'all_stimuli/unchosen_nsd_1000_images/unchosen_8117_cocoid_61766.png'), ('is_repeat', 0), ('trial_index', 15), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
718.0988 	EXP 	polygon: autoDraw = False
718.0988 	EXP 	image: autoDraw = False
718.0988 	EXP 	polygon: autoDraw = False
718.0988 	EXP 	text_5: text = ''
718.0988 	EXP 	text_5: autoDraw = False
718.0988 	EXP 	text_4: autoDraw = False
718.0988 	EXP 	image: image = 'all_stimuli/unchosen_nsd_1000_images/unchosen_8117_cocoid_61766.png'
718.0988 	EXP 	image: autoDraw = True
718.0988 	EXP 	polygon: autoDraw = True
719.1867 	DATA 	Keypress: 1
719.2356 	DATA 	Keypress: equal
721.0369 	DATA 	Keypress: equal
721.0968 	EXP 	image: autoDraw = False
722.0856 	EXP 	New trial (rep=0, index=16): OrderedDict([('current_image', 'all_stimuli/special515/special_43619.jpg'), ('is_repeat', 0), ('trial_index', 16), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
722.1003 	EXP 	image: autoDraw = False
722.1003 	EXP 	polygon: autoDraw = False
722.1003 	EXP 	text_5: text = ''
722.1003 	EXP 	text_5: autoDraw = False
722.1003 	EXP 	text_4: autoDraw = False
722.1003 	EXP 	image: image = 'all_stimuli/special515/special_43619.jpg'
722.1003 	EXP 	image: autoDraw = True
722.1003 	EXP 	polygon: autoDraw = True
722.8362 	DATA 	Keypress: equal
722.9188 	DATA 	Keypress: 1
724.6359 	DATA 	Keypress: equal
725.0966 	EXP 	image: autoDraw = False
726.0864 	EXP 	New trial (rep=0, index=17): OrderedDict([('current_image', 'all_stimuli/special515/special_14610.jpg'), ('is_repeat', 0), ('trial_index', 17), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
726.1004 	EXP 	polygon: autoDraw = False
726.1004 	EXP 	image: autoDraw = False
726.1004 	EXP 	polygon: autoDraw = False
726.1004 	EXP 	text_5: text = ''
726.1004 	EXP 	text_5: autoDraw = False
726.1004 	EXP 	text_4: autoDraw = False
726.1004 	EXP 	image: image = 'all_stimuli/special515/special_14610.jpg'
726.1004 	EXP 	image: autoDraw = True
726.1004 	EXP 	polygon: autoDraw = True
726.4360 	DATA 	Keypress: equal
726.8400 	DATA 	Keypress: 1
728.2358 	DATA 	Keypress: equal
729.0969 	EXP 	image: autoDraw = False
730.0355 	DATA 	Keypress: equal
730.0859 	EXP 	New trial (rep=0, index=18): OrderedDict([('current_image', 'all_stimuli/special515/special_60505.jpg'), ('is_repeat', 0), ('trial_index', 18), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
730.1001 	EXP 	polygon: autoDraw = False
730.1001 	EXP 	image: autoDraw = False
730.1001 	EXP 	polygon: autoDraw = False
730.1001 	EXP 	text_5: text = ''
730.1001 	EXP 	text_5: autoDraw = False
730.1001 	EXP 	text_4: autoDraw = False
730.1001 	EXP 	image: image = 'all_stimuli/special515/special_60505.jpg'
730.1001 	EXP 	image: autoDraw = True
730.1001 	EXP 	polygon: autoDraw = True
730.7525 	DATA 	Keypress: 1
731.8359 	DATA 	Keypress: equal
733.0969 	EXP 	image: autoDraw = False
733.6354 	DATA 	Keypress: equal
734.0868 	EXP 	New trial (rep=0, index=19): OrderedDict([('current_image', 'all_stimuli/closest_pairs1/set_1_closest_to_pair_44_image_cocoid_68290.png'), ('is_repeat', 0), ('trial_index', 19), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
734.1018 	EXP 	polygon: autoDraw = False
734.1018 	EXP 	image: autoDraw = False
734.1018 	EXP 	polygon: autoDraw = False
734.1018 	EXP 	text_5: text = ''
734.1018 	EXP 	text_5: autoDraw = False
734.1018 	EXP 	text_4: autoDraw = False
734.1018 	EXP 	image: image = 'all_stimuli/closest_pairs1/set_1_closest_to_pair_44_image_cocoid_68290.png'
734.1018 	EXP 	image: autoDraw = True
734.1018 	EXP 	polygon: autoDraw = True
734.8024 	DATA 	Keypress: 1
735.4361 	DATA 	Keypress: equal
737.0969 	EXP 	image: autoDraw = False
737.2368 	DATA 	Keypress: equal
738.0989 	EXP 	New trial (rep=0, index=20): OrderedDict([('current_image', 'all_stimuli/special515/special_38022.jpg'), ('is_repeat', 0), ('trial_index', 20), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
738.1150 	EXP 	image: autoDraw = False
738.1150 	EXP 	polygon: autoDraw = False
738.1150 	EXP 	text_5: text = ''
738.1150 	EXP 	text_5: autoDraw = False
738.1150 	EXP 	text_4: autoDraw = False
738.1150 	EXP 	image: image = 'all_stimuli/special515/special_38022.jpg'
738.1150 	EXP 	image: autoDraw = True
738.1150 	EXP 	polygon: autoDraw = True
738.9031 	DATA 	Keypress: 1
739.0359 	DATA 	Keypress: equal
740.8369 	DATA 	Keypress: equal
741.1136 	EXP 	image: autoDraw = False
742.1036 	EXP 	New trial (rep=0, index=21): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 21), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
742.1304 	EXP 	image: autoDraw = False
742.1304 	EXP 	polygon: autoDraw = False
742.1304 	EXP 	text_5: text = ''
742.1304 	EXP 	text_5: autoDraw = False
742.1304 	EXP 	text_4: autoDraw = False
742.1304 	EXP 	image: image = 'blank.jpg'
742.1304 	EXP 	image: autoDraw = True
742.1304 	EXP 	polygon: autoDraw = True
742.6367 	DATA 	Keypress: equal
744.4360 	DATA 	Keypress: equal
745.1176 	EXP 	image: autoDraw = False
746.1151 	EXP 	New trial (rep=0, index=22): OrderedDict([('current_image', 'all_stimuli/special515/special_56269.jpg'), ('is_repeat', 0), ('trial_index', 22), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
746.1310 	EXP 	image: autoDraw = False
746.1310 	EXP 	polygon: autoDraw = False
746.1310 	EXP 	text_5: text = ''
746.1310 	EXP 	text_5: autoDraw = False
746.1310 	EXP 	text_4: autoDraw = False
746.1310 	EXP 	image: image = 'all_stimuli/special515/special_56269.jpg'
746.1310 	EXP 	image: autoDraw = True
746.1310 	EXP 	polygon: autoDraw = True
746.2363 	DATA 	Keypress: equal
747.0733 	DATA 	Keypress: 1
748.0358 	DATA 	Keypress: equal
749.1176 	EXP 	image: autoDraw = False
749.8363 	DATA 	Keypress: equal
750.1158 	EXP 	New trial (rep=0, index=23): OrderedDict([('current_image', 'all_stimuli/closest_pairs1/set_3_closest_to_pair_36_image_cocoid_68016.png'), ('is_repeat', 0), ('trial_index', 23), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
750.1310 	EXP 	polygon: autoDraw = False
750.1310 	EXP 	image: autoDraw = False
750.1310 	EXP 	polygon: autoDraw = False
750.1310 	EXP 	text_5: text = ''
750.1310 	EXP 	text_5: autoDraw = False
750.1310 	EXP 	text_4: autoDraw = False
750.1310 	EXP 	image: image = 'all_stimuli/closest_pairs1/set_3_closest_to_pair_36_image_cocoid_68016.png'
750.1310 	EXP 	image: autoDraw = True
750.1310 	EXP 	polygon: autoDraw = True
750.9029 	DATA 	Keypress: 1
751.6361 	DATA 	Keypress: equal
753.1182 	EXP 	image: autoDraw = False
753.4358 	DATA 	Keypress: equal
754.1158 	EXP 	New trial (rep=0, index=24): OrderedDict([('current_image', 'all_stimuli/special515/special_38246.jpg'), ('is_repeat', 0), ('trial_index', 24), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
754.1317 	EXP 	polygon: autoDraw = False
754.1317 	EXP 	image: autoDraw = False
754.1317 	EXP 	polygon: autoDraw = False
754.1317 	EXP 	text_5: text = ''
754.1317 	EXP 	text_5: autoDraw = False
754.1317 	EXP 	text_4: autoDraw = False
754.1317 	EXP 	image: image = 'all_stimuli/special515/special_38246.jpg'
754.1317 	EXP 	image: autoDraw = True
754.1317 	EXP 	polygon: autoDraw = True
755.0364 	DATA 	Keypress: 1
755.2358 	DATA 	Keypress: equal
757.0365 	DATA 	Keypress: equal
757.1190 	EXP 	image: autoDraw = False
758.1201 	EXP 	New trial (rep=0, index=25): OrderedDict([('current_image', 'all_stimuli/special515/special_58404.jpg'), ('is_repeat', 0), ('trial_index', 25), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
758.1340 	EXP 	image: autoDraw = False
758.1340 	EXP 	polygon: autoDraw = False
758.1340 	EXP 	text_5: text = ''
758.1340 	EXP 	text_5: autoDraw = False
758.1340 	EXP 	text_4: autoDraw = False
758.1340 	EXP 	image: image = 'all_stimuli/special515/special_58404.jpg'
758.1340 	EXP 	image: autoDraw = True
758.1340 	EXP 	polygon: autoDraw = True
758.8374 	DATA 	Keypress: equal
758.9697 	DATA 	Keypress: 1
760.6362 	DATA 	Keypress: equal
761.1306 	EXP 	image: autoDraw = False
762.1205 	EXP 	New trial (rep=0, index=26): OrderedDict([('current_image', 'all_stimuli/MST_pairs1/pair_0_1_78.png'), ('is_repeat', 0), ('trial_index', 26), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
762.1370 	EXP 	polygon: autoDraw = False
762.1370 	EXP 	image: autoDraw = False
762.1370 	EXP 	polygon: autoDraw = False
762.1370 	EXP 	text_5: text = ''
762.1370 	EXP 	text_5: autoDraw = False
762.1370 	EXP 	text_4: autoDraw = False
762.1370 	EXP 	image: image = 'all_stimuli/MST_pairs1/pair_0_1_78.png'
762.1370 	EXP 	image: autoDraw = True
762.1370 	EXP 	polygon: autoDraw = True
762.4369 	DATA 	Keypress: equal
762.9861 	DATA 	Keypress: 1
764.2368 	DATA 	Keypress: equal
765.1345 	EXP 	image: autoDraw = False
766.0369 	DATA 	Keypress: equal
766.1324 	EXP 	New trial (rep=0, index=27): OrderedDict([('current_image', 'all_stimuli/special515/special_28159.jpg'), ('is_repeat', 0), ('trial_index', 27), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
766.1475 	EXP 	image: autoDraw = False
766.1475 	EXP 	polygon: autoDraw = False
766.1475 	EXP 	text_5: text = ''
766.1475 	EXP 	text_5: autoDraw = False
766.1475 	EXP 	text_4: autoDraw = False
766.1475 	EXP 	image: image = 'all_stimuli/special515/special_28159.jpg'
766.1475 	EXP 	image: autoDraw = True
766.1475 	EXP 	polygon: autoDraw = True
767.1411 	DATA 	Keypress: 1
767.8361 	DATA 	Keypress: equal
769.1340 	EXP 	image: autoDraw = False
769.6371 	DATA 	Keypress: equal
770.1331 	EXP 	New trial (rep=0, index=28): OrderedDict([('current_image', 'all_stimuli/closest_pairs1/set_2_closest_to_pair_22_image_cocoid_33200.png'), ('is_repeat', 0), ('trial_index', 28), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
770.1487 	EXP 	polygon: autoDraw = False
770.1487 	EXP 	image: autoDraw = False
770.1487 	EXP 	polygon: autoDraw = False
770.1487 	EXP 	text_5: text = ''
770.1487 	EXP 	text_5: autoDraw = False
770.1487 	EXP 	text_4: autoDraw = False
770.1487 	EXP 	image: image = 'all_stimuli/closest_pairs1/set_2_closest_to_pair_22_image_cocoid_33200.png'
770.1487 	EXP 	image: autoDraw = True
770.1487 	EXP 	polygon: autoDraw = True
770.9253 	DATA 	Keypress: 1
771.4364 	DATA 	Keypress: equal
773.1474 	EXP 	image: autoDraw = False
773.2366 	DATA 	Keypress: equal
774.1372 	EXP 	New trial (rep=0, index=29): OrderedDict([('current_image', 'all_stimuli/MST_pairs1/pair_8_12_0.png'), ('is_repeat', 0), ('trial_index', 29), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
774.1545 	EXP 	image: autoDraw = False
774.1545 	EXP 	polygon: autoDraw = False
774.1545 	EXP 	text_5: text = ''
774.1545 	EXP 	text_5: autoDraw = False
774.1545 	EXP 	text_4: autoDraw = False
774.1545 	EXP 	image: image = 'all_stimuli/MST_pairs1/pair_8_12_0.png'
774.1545 	EXP 	image: autoDraw = True
774.1545 	EXP 	polygon: autoDraw = True
775.0377 	DATA 	Keypress: equal
775.0568 	DATA 	Keypress: 1
776.8385 	DATA 	Keypress: equal
777.1513 	EXP 	image: autoDraw = False
778.1493 	EXP 	New trial (rep=0, index=30): OrderedDict([('current_image', 'all_stimuli/closest_pairs1/set_1_closest_to_pair_20_image_cocoid_43046.png'), ('is_repeat', 0), ('trial_index', 30), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
778.1645 	EXP 	image: autoDraw = False
778.1645 	EXP 	polygon: autoDraw = False
778.1645 	EXP 	text_5: text = ''
778.1645 	EXP 	text_5: autoDraw = False
778.1645 	EXP 	text_4: autoDraw = False
778.1645 	EXP 	image: image = 'all_stimuli/closest_pairs1/set_1_closest_to_pair_20_image_cocoid_43046.png'
778.1645 	EXP 	image: autoDraw = True
778.1645 	EXP 	polygon: autoDraw = True
778.6376 	DATA 	Keypress: equal
779.4255 	DATA 	Keypress: 1
780.4379 	DATA 	Keypress: equal
781.1507 	EXP 	image: autoDraw = False
782.1496 	EXP 	New trial (rep=0, index=31): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 31), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
782.1605 	EXP 	polygon: autoDraw = False
782.1605 	EXP 	image: autoDraw = False
782.1605 	EXP 	polygon: autoDraw = False
782.1605 	EXP 	text_5: text = ''
782.1605 	EXP 	text_5: autoDraw = False
782.1605 	EXP 	text_4: autoDraw = False
782.1605 	EXP 	image: image = 'blank.jpg'
782.1605 	EXP 	image: autoDraw = True
782.1605 	EXP 	polygon: autoDraw = True
782.2367 	DATA 	Keypress: equal
784.0381 	DATA 	Keypress: equal
785.1516 	EXP 	image: autoDraw = False
785.8368 	DATA 	Keypress: equal
786.1493 	EXP 	New trial (rep=0, index=32): OrderedDict([('current_image', 'all_stimuli/special515/special_47687.jpg'), ('is_repeat', 0), ('trial_index', 32), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
786.1642 	EXP 	polygon: autoDraw = False
786.1642 	EXP 	image: autoDraw = False
786.1642 	EXP 	polygon: autoDraw = False
786.1642 	EXP 	text_5: text = ''
786.1642 	EXP 	text_5: autoDraw = False
786.1642 	EXP 	text_4: autoDraw = False
786.1642 	EXP 	image: image = 'all_stimuli/special515/special_47687.jpg'
786.1642 	EXP 	image: autoDraw = True
786.1642 	EXP 	polygon: autoDraw = True
787.1046 	DATA 	Keypress: 1
787.6367 	DATA 	Keypress: equal
789.1516 	EXP 	image: autoDraw = False
789.4365 	DATA 	Keypress: equal
790.1496 	EXP 	New trial (rep=0, index=33): OrderedDict([('current_image', 'all_stimuli/special515/special_30395.jpg'), ('is_repeat', 0), ('trial_index', 33), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
790.1630 	EXP 	polygon: autoDraw = False
790.1630 	EXP 	image: autoDraw = False
790.1630 	EXP 	polygon: autoDraw = False
790.1630 	EXP 	text_5: text = ''
790.1630 	EXP 	text_5: autoDraw = False
790.1630 	EXP 	text_4: autoDraw = False
790.1630 	EXP 	image: image = 'all_stimuli/special515/special_30395.jpg'
790.1630 	EXP 	image: autoDraw = True
790.1630 	EXP 	polygon: autoDraw = True
791.0031 	DATA 	Keypress: 1
791.2365 	DATA 	Keypress: equal
793.0373 	DATA 	Keypress: equal
793.1523 	EXP 	image: autoDraw = False
794.1496 	EXP 	New trial (rep=0, index=34): OrderedDict([('current_image', 'all_stimuli/special515/special_30856.jpg'), ('is_repeat', 0), ('trial_index', 34), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
794.1625 	EXP 	polygon: autoDraw = False
794.1625 	EXP 	image: autoDraw = False
794.1625 	EXP 	polygon: autoDraw = False
794.1625 	EXP 	text_5: text = ''
794.1625 	EXP 	text_5: autoDraw = False
794.1625 	EXP 	text_4: autoDraw = False
794.1625 	EXP 	image: image = 'all_stimuli/special515/special_30856.jpg'
794.1625 	EXP 	image: autoDraw = True
794.1625 	EXP 	polygon: autoDraw = True
794.7920 	DATA 	Keypress: 1
794.8364 	DATA 	Keypress: equal
796.6370 	DATA 	Keypress: equal
797.1515 	EXP 	image: autoDraw = False
798.1499 	EXP 	New trial (rep=0, index=35): OrderedDict([('current_image', 'all_stimuli/special515/special_62015.jpg'), ('is_repeat', 0), ('trial_index', 35), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
798.1630 	EXP 	polygon: autoDraw = False
798.1630 	EXP 	image: autoDraw = False
798.1630 	EXP 	polygon: autoDraw = False
798.1630 	EXP 	text_5: text = ''
798.1630 	EXP 	text_5: autoDraw = False
798.1630 	EXP 	text_4: autoDraw = False
798.1630 	EXP 	image: image = 'all_stimuli/special515/special_62015.jpg'
798.1630 	EXP 	image: autoDraw = True
798.1630 	EXP 	polygon: autoDraw = True
798.4371 	DATA 	Keypress: equal
798.8865 	DATA 	Keypress: 1
800.2382 	DATA 	Keypress: equal
801.1518 	EXP 	image: autoDraw = False
802.0383 	DATA 	Keypress: equal
802.1499 	EXP 	New trial (rep=0, index=36): OrderedDict([('current_image', 'all_stimuli/special515/special_62006.jpg'), ('is_repeat', 0), ('trial_index', 36), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
802.1638 	EXP 	polygon: autoDraw = False
802.1638 	EXP 	image: autoDraw = False
802.1638 	EXP 	polygon: autoDraw = False
802.1638 	EXP 	text_5: text = ''
802.1638 	EXP 	text_5: autoDraw = False
802.1638 	EXP 	text_4: autoDraw = False
802.1638 	EXP 	image: image = 'all_stimuli/special515/special_62006.jpg'
802.1638 	EXP 	image: autoDraw = True
802.1638 	EXP 	polygon: autoDraw = True
802.8720 	DATA 	Keypress: 1
803.8371 	DATA 	Keypress: equal
805.1519 	EXP 	image: autoDraw = False
805.6377 	DATA 	Keypress: equal
806.1499 	EXP 	New trial (rep=0, index=37): OrderedDict([('current_image', 'all_stimuli/special515/special_43159.jpg'), ('is_repeat', 0), ('trial_index', 37), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
806.1641 	EXP 	polygon: autoDraw = False
806.1641 	EXP 	image: autoDraw = False
806.1641 	EXP 	polygon: autoDraw = False
806.1641 	EXP 	text_5: text = ''
806.1641 	EXP 	text_5: autoDraw = False
806.1641 	EXP 	text_4: autoDraw = False
806.1641 	EXP 	image: image = 'all_stimuli/special515/special_43159.jpg'
806.1641 	EXP 	image: autoDraw = True
