15.9104 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
692.3054 	EXP 	image: autoDraw = True
692.3054 	EXP 	polygon: autoDraw = True
692.4069 	DATA 	Keypress: equal
692.9739 	DATA 	Keypress: 1
694.2072 	DATA 	Keypress: equal
695.3017 	EXP 	image: autoDraw = False
696.0080 	DATA 	Keypress: equal
696.2921 	EXP 	New trial (rep=0, index=14): OrderedDict([('current_image', 'all_stimuli/special515/special_57838.jpg'), ('is_repeat', 0), ('trial_index', 14), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
696.3081 	EXP 	polygon: autoDraw = False
696.3081 	EXP 	image: autoDraw = False
696.3081 	EXP 	polygon: autoDraw = False
696.3081 	EXP 	text_5: text = ''
696.3081 	EXP 	text_5: autoDraw = False
696.3081 	EXP 	text_4: autoDraw = False
696.3081 	EXP 	image: image = 'all_stimuli/special515/special_57838.jpg'
696.3081 	EXP 	image: autoDraw = True
696.3081 	EXP 	polygon: autoDraw = True
697.0577 	DATA 	Keypress: 1
697.8080 	DATA 	Keypress: equal
699.3069 	EXP 	image: autoDraw = False
699.6082 	DATA 	Keypress: equal
700.3035 	EXP 	New trial (rep=0, index=15): OrderedDict([('current_image', 'all_stimuli/MST_pairs2/pair_13_17_56.png'), ('is_repeat', 0), ('trial_index', 15), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
700.3218 	EXP 	image: autoDraw = False
700.3218 	EXP 	polygon: autoDraw = False
700.3218 	EXP 	text_5: text = ''
700.3218 	EXP 	text_5: autoDraw = False
700.3218 	EXP 	text_4: autoDraw = False
700.3218 	EXP 	image: image = 'all_stimuli/MST_pairs2/pair_13_17_56.png'
700.3218 	EXP 	image: autoDraw = True
700.3218 	EXP 	polygon: autoDraw = True
701.1760 	DATA 	Keypress: 1
701.4085 	DATA 	Keypress: equal
703.2073 	DATA 	Keypress: equal
703.3184 	EXP 	image: autoDraw = False
704.3085 	EXP 	New trial (rep=0, index=16): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_15025.png'), ('is_repeat', 0), ('trial_index', 16), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
704.3245 	EXP 	image: autoDraw = False
704.3245 	EXP 	polygon: autoDraw = False
704.3245 	EXP 	text_5: text = ''
704.3245 	EXP 	text_5: autoDraw = False
704.3245 	EXP 	text_4: autoDraw = False
704.3245 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_15025.png'
704.3245 	EXP 	image: autoDraw = True
704.3245 	EXP 	polygon: autoDraw = True
705.0076 	DATA 	Keypress: equal
705.0944 	DATA 	Keypress: 1
706.8087 	DATA 	Keypress: equal
707.3224 	EXP 	image: autoDraw = False
708.3202 	EXP 	New trial (rep=0, index=17): OrderedDict([('current_image', 'all_stimuli/special515/special_13314.jpg'), ('is_repeat', 0), ('trial_index', 17), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
708.3350 	EXP 	image: autoDraw = False
708.3350 	EXP 	polygon: autoDraw = False
708.3350 	EXP 	text_5: text = ''
708.3350 	EXP 	text_5: autoDraw = False
708.3350 	EXP 	text_4: autoDraw = False
708.3350 	EXP 	image: image = 'all_stimuli/special515/special_13314.jpg'
708.3350 	EXP 	image: autoDraw = True
708.3350 	EXP 	polygon: autoDraw = True
708.6082 	DATA 	Keypress: equal
708.9972 	DATA 	Keypress: 1
710.4079 	DATA 	Keypress: equal
711.3223 	EXP 	image: autoDraw = False
712.2085 	DATA 	Keypress: equal
712.3209 	EXP 	New trial (rep=0, index=18): OrderedDict([('current_image', 'all_stimuli/unchosen_nsd_1000_images/unchosen_8518_cocoid_70364.png'), ('is_repeat', 0), ('trial_index', 18), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
712.3385 	EXP 	polygon: autoDraw = False
712.3385 	EXP 	image: autoDraw = False
712.3385 	EXP 	polygon: autoDraw = False
712.3385 	EXP 	text_5: text = ''
712.3385 	EXP 	text_5: autoDraw = False
712.3385 	EXP 	text_4: autoDraw = False
712.3385 	EXP 	image: image = 'all_stimuli/unchosen_nsd_1000_images/unchosen_8518_cocoid_70364.png'
712.3385 	EXP 	image: autoDraw = True
712.3385 	EXP 	polygon: autoDraw = True
713.0909 	DATA 	Keypress: 1
714.0070 	DATA 	Keypress: equal
715.3354 	EXP 	image: autoDraw = False
715.8085 	DATA 	Keypress: equal
716.3242 	EXP 	New trial (rep=0, index=19): OrderedDict([('current_image', 'all_stimuli/MST_pairs2/pair_15_19_0.png'), ('is_repeat', 0), ('trial_index', 19), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
716.3410 	EXP 	image: autoDraw = False
716.3410 	EXP 	polygon: autoDraw = False
716.3410 	EXP 	text_5: text = ''
716.3410 	EXP 	text_5: autoDraw = False
716.3410 	EXP 	text_4: autoDraw = False
716.3410 	EXP 	image: image = 'all_stimuli/MST_pairs2/pair_15_19_0.png'
716.3410 	EXP 	image: autoDraw = True
716.3410 	EXP 	polygon: autoDraw = True
717.1450 	DATA 	Keypress: 1
717.6075 	DATA 	Keypress: equal
719.3394 	EXP 	image: autoDraw = False
719.4088 	DATA 	Keypress: equal
720.3372 	EXP 	New trial (rep=0, index=20): OrderedDict([('current_image', 'all_stimuli/special515/special_29886.jpg'), ('is_repeat', 0), ('trial_index', 20), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
720.3533 	EXP 	image: autoDraw = False
720.3533 	EXP 	polygon: autoDraw = False
720.3533 	EXP 	text_5: text = ''
720.3533 	EXP 	text_5: autoDraw = False
720.3533 	EXP 	text_4: autoDraw = False
720.3533 	EXP 	image: image = 'all_stimuli/special515/special_29886.jpg'
720.3533 	EXP 	image: autoDraw = True
720.3533 	EXP 	polygon: autoDraw = True
721.0253 	DATA 	Keypress: 1
721.2076 	DATA 	Keypress: equal
723.0097 	DATA 	Keypress: equal
723.3522 	EXP 	image: autoDraw = False
724.3422 	EXP 	New trial (rep=0, index=21): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 21), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
724.3689 	EXP 	image: autoDraw = False
724.3689 	EXP 	polygon: autoDraw = False
724.3689 	EXP 	text_5: text = ''
724.3689 	EXP 	text_5: autoDraw = False
724.3689 	EXP 	text_4: autoDraw = False
724.3689 	EXP 	image: image = 'blank.jpg'
724.3689 	EXP 	image: autoDraw = True
724.3689 	EXP 	polygon: autoDraw = True
724.8084 	DATA 	Keypress: equal
726.6090 	DATA 	Keypress: equal
727.3575 	EXP 	image: autoDraw = False
728.3540 	EXP 	New trial (rep=0, index=22): OrderedDict([('current_image', 'all_stimuli/special515/special_40770.jpg'), ('is_repeat', 0), ('trial_index', 22), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
728.3703 	EXP 	image: autoDraw = False
728.3703 	EXP 	polygon: autoDraw = False
728.3703 	EXP 	text_5: text = ''
728.3703 	EXP 	text_5: autoDraw = False
728.3703 	EXP 	text_4: autoDraw = False
728.3703 	EXP 	image: image = 'all_stimuli/special515/special_40770.jpg'
728.3703 	EXP 	image: autoDraw = True
728.3703 	EXP 	polygon: autoDraw = True
728.4073 	DATA 	Keypress: equal
729.0580 	DATA 	Keypress: 1
730.2078 	DATA 	Keypress: equal
731.3690 	EXP 	image: autoDraw = False
732.0088 	DATA 	Keypress: equal
732.3584 	EXP 	New trial (rep=0, index=23): OrderedDict([('current_image', 'all_stimuli/special515/special_26435.jpg'), ('is_repeat', 0), ('trial_index', 23), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
732.3728 	EXP 	image: autoDraw = False
732.3728 	EXP 	polygon: autoDraw = False
732.3728 	EXP 	text_5: text = ''
732.3728 	EXP 	text_5: autoDraw = False
732.3728 	EXP 	text_4: autoDraw = False
732.3728 	EXP 	image: image = 'all_stimuli/special515/special_26435.jpg'
732.3728 	EXP 	image: autoDraw = True
732.3728 	EXP 	polygon: autoDraw = True
733.0756 	DATA 	Keypress: 1
733.8082 	DATA 	Keypress: equal
735.3689 	EXP 	image: autoDraw = False
735.6081 	DATA 	Keypress: equal
736.3588 	EXP 	New trial (rep=0, index=24): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_56290.png'), ('is_repeat', 0), ('trial_index', 24), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
736.3745 	EXP 	polygon: autoDraw = False
736.3745 	EXP 	image: autoDraw = False
736.3745 	EXP 	polygon: autoDraw = False
736.3745 	EXP 	text_5: text = ''
736.3745 	EXP 	text_5: autoDraw = False
736.3745 	EXP 	text_4: autoDraw = False
736.3745 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_56290.png'
736.3745 	EXP 	image: autoDraw = True
736.3745 	EXP 	polygon: autoDraw = True
736.9916 	DATA 	Keypress: 1
737.4085 	DATA 	Keypress: equal
739.2077 	DATA 	Keypress: equal
739.3729 	EXP 	image: autoDraw = False
740.3707 	EXP 	New trial (rep=0, index=25): OrderedDict([('current_image', 'all_stimuli/special515/special_32053.jpg'), ('is_repeat', 0), ('trial_index', 25), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
740.3866 	EXP 	image: autoDraw = False
740.3866 	EXP 	polygon: autoDraw = False
740.3866 	EXP 	text_5: text = ''
740.3866 	EXP 	text_5: autoDraw = False
740.3866 	EXP 	text_4: autoDraw = False
740.3866 	EXP 	image: image = 'all_stimuli/special515/special_32053.jpg'
740.3866 	EXP 	image: autoDraw = True
740.3866 	EXP 	polygon: autoDraw = True
741.0092 	DATA 	Keypress: equal
741.0748 	DATA 	Keypress: 1
742.8083 	DATA 	Keypress: equal
743.3736 	EXP 	image: autoDraw = False
744.3708 	EXP 	New trial (rep=0, index=26): OrderedDict([('current_image', 'all_stimuli/MST_pairs2/pair_37_w_airplane_interior2.jpg'), ('is_repeat', 0), ('trial_index', 26), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
744.3839 	EXP 	polygon: autoDraw = False
744.3839 	EXP 	image: autoDraw = False
744.3839 	EXP 	polygon: autoDraw = False
744.3839 	EXP 	text_5: text = ''
744.3839 	EXP 	text_5: autoDraw = False
744.3839 	EXP 	text_4: autoDraw = False
744.3839 	EXP 	image: image = 'all_stimuli/MST_pairs2/pair_37_w_airplane_interior2.jpg'
744.3839 	EXP 	image: autoDraw = True
744.3839 	EXP 	polygon: autoDraw = True
744.6087 	DATA 	Keypress: equal
745.0473 	DATA 	Keypress: 1
746.4079 	DATA 	Keypress: equal
747.3731 	EXP 	image: autoDraw = False
748.2082 	DATA 	Keypress: equal
748.3711 	EXP 	New trial (rep=0, index=27): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_26598.png'), ('is_repeat', 0), ('trial_index', 27), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
748.3873 	EXP 	polygon: autoDraw = False
748.3873 	EXP 	image: autoDraw = False
748.3873 	EXP 	polygon: autoDraw = False
748.3873 	EXP 	text_5: text = ''
748.3873 	EXP 	text_5: autoDraw = False
748.3873 	EXP 	text_4: autoDraw = False
748.3873 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_26598.png'
748.3873 	EXP 	image: autoDraw = True
748.3873 	EXP 	polygon: autoDraw = True
749.0748 	DATA 	Keypress: 1
750.0084 	DATA 	Keypress: equal
751.3859 	EXP 	image: autoDraw = False
751.8081 	DATA 	Keypress: equal
752.3748 	EXP 	New trial (rep=0, index=28): OrderedDict([('current_image', 'all_stimuli/unchosen_nsd_1000_images/unchosen_8333_cocoid_19539.png'), ('is_repeat', 0), ('trial_index', 28), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
752.3892 	EXP 	image: autoDraw = False
752.3892 	EXP 	polygon: autoDraw = False
752.3892 	EXP 	text_5: text = ''
752.3892 	EXP 	text_5: autoDraw = False
752.3892 	EXP 	text_4: autoDraw = False
752.3892 	EXP 	image: image = 'all_stimuli/unchosen_nsd_1000_images/unchosen_8333_cocoid_19539.png'
752.3892 	EXP 	image: autoDraw = True
752.3892 	EXP 	polygon: autoDraw = True
753.0908 	DATA 	Keypress: 1
753.6080 	DATA 	Keypress: equal
755.3859 	EXP 	image: autoDraw = False
755.4092 	DATA 	Keypress: equal
756.3758 	EXP 	New trial (rep=0, index=29): OrderedDict([('current_image', 'all_stimuli/MST_pairs2/pair_11_15_89.png'), ('is_repeat', 0), ('trial_index', 29), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
756.3921 	EXP 	polygon: autoDraw = False
756.3921 	EXP 	image: autoDraw = False
756.3921 	EXP 	polygon: autoDraw = False
756.3921 	EXP 	text_5: text = ''
756.3921 	EXP 	text_5: autoDraw = False
756.3921 	EXP 	text_4: autoDraw = False
756.3921 	EXP 	image: image = 'all_stimuli/MST_pairs2/pair_11_15_89.png'
756.3921 	EXP 	image: autoDraw = True
756.3921 	EXP 	polygon: autoDraw = True
757.1788 	DATA 	Keypress: 1
757.2076 	DATA 	Keypress: equal
759.0086 	DATA 	Keypress: equal
759.3898 	EXP 	image: autoDraw = False
760.3877 	EXP 	New trial (rep=0, index=30): OrderedDict([('current_image', 'all_stimuli/special515/special_59585.jpg'), ('is_repeat', 0), ('trial_index', 30), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
760.4028 	EXP 	image: autoDraw = False
760.4028 	EXP 	polygon: autoDraw = False
760.4028 	EXP 	text_5: text = ''
760.4028 	EXP 	text_5: autoDraw = False
760.4028 	EXP 	text_4: autoDraw = False
760.4028 	EXP 	image: image = 'all_stimuli/special515/special_59585.jpg'
760.4028 	EXP 	image: autoDraw = True
760.4028 	EXP 	polygon: autoDraw = True
760.8088 	DATA 	Keypress: equal
761.2250 	DATA 	Keypress: 1
762.6097 	DATA 	Keypress: equal
763.3899 	EXP 	image: autoDraw = False
764.3878 	EXP 	New trial (rep=0, index=31): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 31), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
764.3981 	EXP 	polygon: autoDraw = False
764.3981 	EXP 	image: autoDraw = False
764.3981 	EXP 	polygon: autoDraw = False
764.3981 	EXP 	text_5: text = ''
764.3981 	EXP 	text_5: autoDraw = False
764.3981 	EXP 	text_4: autoDraw = False
764.3981 	EXP 	image: image = 'blank.jpg'
764.3981 	EXP 	image: autoDraw = True
764.3981 	EXP 	polygon: autoDraw = True
764.4246 	DATA 	Keypress: equal
766.2085 	DATA 	Keypress: equal
767.3907 	EXP 	image: autoDraw = False
768.0096 	DATA 	Keypress: equal
768.3878 	EXP 	New trial (rep=0, index=32): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_4869.png'), ('is_repeat', 0), ('trial_index', 32), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
768.4035 	EXP 	polygon: autoDraw = False
768.4035 	EXP 	image: autoDraw = False
768.4035 	EXP 	polygon: autoDraw = False
768.4035 	EXP 	text_5: text = ''
768.4035 	EXP 	text_5: autoDraw = False
768.4035 	EXP 	text_4: autoDraw = False
768.4035 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_4869.png'
768.4035 	EXP 	image: autoDraw = True
768.4035 	EXP 	polygon: autoDraw = True
769.0756 	DATA 	Keypress: 1
769.8084 	DATA 	Keypress: equal
771.3900 	EXP 	image: autoDraw = False
771.6086 	DATA 	Keypress: equal
772.3882 	EXP 	New trial (rep=0, index=33): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_25693.png'), ('is_repeat', 0), ('trial_index', 33), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
772.4023 	EXP 	polygon: autoDraw = False
772.4023 	EXP 	image: autoDraw = False
772.4023 	EXP 	polygon: autoDraw = False
772.4023 	EXP 	text_5: text = ''
772.4023 	EXP 	text_5: autoDraw = False
772.4023 	EXP 	text_4: autoDraw = False
772.4023 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_25693.png'
772.4023 	EXP 	image: autoDraw = True
772.4023 	EXP 	polygon: autoDraw = True
773.0930 	DATA 	Keypress: 1
773.4082 	DATA 	Keypress: equal
775.2090 	DATA 	Keypress: equal
775.3914 	EXP 	image: autoDraw = False
776.3881 	EXP 	New trial (rep=0, index=34): OrderedDict([('current_image', 'all_stimuli/special515/special_42946.jpg'), ('is_repeat', 0), ('trial_index', 34), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
776.4030 	EXP 	polygon: autoDraw = False
776.4030 	EXP 	image: autoDraw = False
776.4030 	EXP 	polygon: autoDraw = False
776.4030 	EXP 	text_5: text = ''
776.4030 	EXP 	text_5: autoDraw = False
776.4030 	EXP 	text_4: autoDraw = False
776.4030 	EXP 	image: image = 'all_stimuli/special515/special_42946.jpg'
776.4030 	EXP 	image: autoDraw = True
776.4030 	EXP 	polygon: autoDraw = True
777.0095 	DATA 	Keypress: equal
777.2582 	DATA 	Keypress: 1
778.8085 	DATA 	Keypress: equal
779.3908 	EXP 	image: autoDraw = False
780.3879 	EXP 	New trial (rep=0, index=35): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_41482.png'), ('is_repeat', 0), ('trial_index', 35), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
780.4033 	EXP 	polygon: autoDraw = False
780.4033 	EXP 	image: autoDraw = False
780.4033 	EXP 	polygon: autoDraw = False
780.4033 	EXP 	text_5: text = ''
780.4033 	EXP 	text_5: autoDraw = False
780.4033 	EXP 	text_4: autoDraw = False
780.4033 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_41482.png'
780.4033 	EXP 	image: autoDraw = True
780.4033 	EXP 	polygon: autoDraw = True
780.6092 	DATA 	Keypress: equal
781.2089 	DATA 	Keypress: 1
782.4094 	DATA 	Keypress: equal
783.3901 	EXP 	image: autoDraw = False
784.2084 	DATA 	Keypress: equal
784.3886 	EXP 	New trial (rep=0, index=36): OrderedDict([('current_image', 'all_stimuli/special515/special_67829.jpg'), ('is_repeat', 0), ('trial_index', 36), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
784.4043 	EXP 	polygon: autoDraw = False
784.4043 	EXP 	image: autoDraw = False
784.4043 	EXP 	polygon: autoDraw = False
784.4043 	EXP 	text_5: text = ''
784.4043 	EXP 	text_5: autoDraw = False
784.4043 	EXP 	text_4: autoDraw = False
784.4043 	EXP 	image: image = 'all_stimuli/special515/special_67829.jpg'
784.4043 	EXP 	image: autoDraw = True
784.4043 	EXP 	polygon: autoDraw = True
785.2423 	DATA 	Keypress: 1
786.0088 	DATA 	Keypress: equal
787.4030 	EXP 	image: autoDraw = False
787.8082 	DATA 	Keypress: equal
788.3921 	EXP 	New trial (rep=0, index=37): OrderedDict([('current_image', 'all_stimuli/special515/special_20442.jpg'), ('is_repeat', 0), ('trial_index', 37), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
